Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
30240,1,011673E-07,0,04837458,0,9980469,0,9980469
30254,1,011673E-07,0,04837458,0,9980469,0,9980469
30268,1,011673E-07,0,04837458,0,9980469,0,9980469
30282,8,291302E-09,0,03850567,0,9980469,0,9980469
30296,8,291302E-09,0,03850567,0,9980469,0,9980469
30310,8,018999E-10,0,03362232,0,9980469,0,9980469
30324,8,018999E-10,0,03362232,0,9980469,0,9980469
30338,9,11879E-11,0,03105132,0,9980469,0,9980469
30352,9,11879E-11,0,03105132,0,9980469,0,9980469
30366,9,11879E-11,0,03105132,0,9980469,0,9980469
30379,1,213007E-11,0,03336042,0,9980469,0,9980469
30394,1,213007E-11,0,03336042,0,9980469,0,9980469
30407,1,877403E-12,0,03479868,0,9980469,0,9980469
30421,1,877403E-12,0,03479868,0,9980469,0,9980469
30435,1,877403E-12,0,03479868,0,9980469,0,9980469
30449,3,359675E-13,0,03227769,0,9980469,0,9980469
30463,3,359675E-13,0,03227769,0,9980469,0,9980469
30477,6,904162E-14,0,0307056,0,9980469,0,9980469
30491,6,904162E-14,0,0307056,0,9980469,0,9980469
30505,1,617246E-14,0,02968781,0,9980469,0,9980469
30519,1,617246E-14,0,02968781,0,9980469,0,9980469
30533,1,617246E-14,0,02968781,0,9980469,0,9980469
30546,4,28368E-15,0,03151788,0,9980469,0,9980469
30561,4,28368E-15,0,03151788,0,9980469,0,9980469
30574,1,272094E-15,0,03289685,0,9980469,0,9980469
30588,1,272094E-15,0,03289685,0,9980469,0,9980469
30602,4,198418E-16,0,03141985,0,9980469,0,9980469
30616,4,198418E-16,0,03141985,0,9980469,0,9980469
30630,4,198418E-16,0,03141985,0,9980469,0,9980469
30644,1,52617E-16,0,03038029,0,9980469,0,9980469
30658,1,52617E-16,0,03038029,0,9980469,0,9980469
30672,6,055474E-17,0,02963139,0,9980469,0,9980469
30686,6,055474E-17,0,02963139,0,9980469,0,9980469
30700,6,055474E-17,0,02963139,0,9980469,0,9980469
30713,2,599349E-17,0,02908082,0,9980469,0,9980469
